,rat,sess,sh,burst_type,N_bursts,mv_amp_adjburst_r,mv_amp_adjburst_p,ms_period_adjburst_r,ms_period_adjburst_p,time_rdsym_adjburst_r,time_rdsym_adjburst_p,time_ptsym_adjburst_r,time_ptsym_adjburst_p,speed_adjburst_r,speed_adjburst_p,mv_amp_first_coef,mv_amp_first_p,ms_period_first_coef,ms_period_first_p,time_rdsym_first_coef,time_rdsym_first_p,time_ptsym_first_coef,time_ptsym_first_p,glm_first_r2,mv_amp_first_speed_coef,mv_amp_first_speed_p,ms_period_first_speed_coef,ms_period_first_speed_p,time_rdsym_first_speed_coef,time_rdsym_first_speed_p,time_ptsym_first_speed_coef,time_ptsym_first_speed_p,speed_first_speed_coef,speed_first_speed_p,glm_first_speed_r2
349,g01,g01_maze05_MS.001,14,1,828,-0.044975277788021566,0.3471530396135629,0.10978441673444173,0.021412058135500966,0.07004726013213546,0.14284755796426588,0.03701140654209584,0.4392092691576983,,,0.0446372324935776,0.6133607323509294,-0.03436076496514079,0.6990053734687376,0.08110329233105246,0.3643054346290572,-0.07896265297692787,0.3772549403516361,0.005472450424741204,,,,,,,,,,,
350,g01,g01_maze05_MS.001,14,2,532,0.22142903080583962,0.061583697924762246,0.04048784801912444,0.7356068723999087,-0.09232104958518235,0.4405236254536884,-0.19843719853366779,0.09472389973232095,,,0.9913877752258249,0.7479217443884918,0.4828334198735211,0.874970114456555,-2.9554415403740406,0.28149496235239624,-5.27300627578216,0.06129599059846509,0.059695457437009214,,,,,,,,,,,
351,g01,g01_maze05_MS.001,14,3,229,-0.03409439933764222,0.6378446048117914,0.05078720522842435,0.4830360269215741,-0.04200162918647508,0.5619343008412726,0.06636764862988088,0.359126426904519,,,0.09337880243917862,0.1547069399798013,0.09432709403638831,0.14725241713422568,-0.03211795372265006,0.6238413265389136,0.0136172081029809,0.8343165010717628,0.026590886799469304,,,,,,,,,,,
352,g01,g01_maze05_MS.001,15,0,828,0.17050156519965062,0.09324220756035076,-0.05366177112881801,0.5997313602276869,0.16396024201620663,0.10669332493158758,-0.05831723504772105,0.5684134075241603,,,0.8738671924025729,0.34600850869053046,-1.6882997341870831,0.06276078262941813,-0.4885685579949914,0.6080129161398454,-0.28508102810906005,0.7672922825921515,0.042700671364483744,,,,,,,,,,,
353,g01,g01_maze05_MS.001,15,1,887,0.03815315308468971,0.43056715654217514,0.13417687859383062,0.005375883021641991,0.04709161735895055,0.3305182511862642,0.10865485307997805,0.024411247926521374,,,-0.005321657079006326,0.9494487779527593,0.001865351819083618,0.9825949623422899,-0.01653724778720698,0.8466329918415483,0.008128482209215703,0.9228325652188822,0.00013002732642330983,,,,,,,,,,,
354,g01,g01_maze05_MS.001,15,2,538,0.2381170192490947,0.08293783231378424,-0.08276309019287452,0.5518612216556034,-0.04120449780827139,0.7673593781695542,-0.044101391271202585,0.7515101182454247,,,0.5814180969180617,0.7489432570701471,-1.0574254608406897,0.5560934148844277,-1.7617131326540887,0.338529915465573,-2.387166528537931,0.2003710621044995,0.052822084542784364,,,,,,,,,,,
355,g01,g01_maze05_MS.001,15,3,275,0.06663935327211136,0.31536198880818306,0.13174248099010807,0.046436500873412744,0.1414707263697501,0.03236289897032105,0.015374776413218355,0.8170016796784384,,,-0.15503025350033925,0.028244747213093325,0.07417462305507588,0.29134721173446,-0.11545766312497657,0.10254701696946103,-0.019416047284925846,0.7820512962302485,0.03342963943536548,,,,,,,,,,,
356,g01,g01_maze05_MS.001,4,0,909,0.06791589363017934,0.504169202451398,0.10304767559076544,0.3101082919553987,0.21786023500309212,0.030292593223415005,0.058305504019789726,0.5664736432370067,,,-1.2401549644656518,0.37628816649651353,-1.3425075826087858,0.3333083298331946,-0.13853814061397984,0.9226316406554419,1.2200851927205727,0.38734409242114565,0.031660005980653216,,,,,,,,,,,
357,g01,g01_maze05_MS.001,4,1,928,0.08988072720451455,0.06413649362402239,0.0459419895817328,0.3447467363769142,0.12514592549749107,0.009808422026712971,0.09087227024745588,0.06124304862568523,,,0.055772818401071046,0.5567177571681139,-0.08944037104309703,0.35018663508427517,-0.0373903975799645,0.6958996998097324,-0.0844542187716633,0.371753910242674,0.0048971004240084826,,,,,,,,,,,
358,g01,g01_maze05_MS.001,4,2,611,0.16414980368468743,0.29287323188760206,-0.03956508607671399,0.8011190667969612,0.16626396858954998,0.28661473330684245,0.11975234068257323,0.44433840739592345,,,2.370622302027206,0.3752224238424601,0.9879517484694973,0.7127520149867105,-4.870154967238597,0.08886885353892578,-2.6327630719609534,0.3567555201421445,0.0803793342747916,,,,,,,,,,,
359,g01,g01_maze05_MS.001,4,3,382,-0.021455452446604014,0.7099137158013751,0.061618130167442,0.2849960802763721,0.12199156914645802,0.03378306317262099,0.07905693845787505,0.16987763261402614,,,-0.05234313393569973,0.4119688730638169,0.03347124630119306,0.6017984146947946,0.028202838045286144,0.6603278393570007,-0.13566663154895292,0.03496644876217299,0.01984860926170806,,,,,,,,,,,
360,g01,g01_maze05_MS.001,5,0,940,0.2251241049070861,0.02223620628308644,0.051865214700306424,0.6028539067114003,0.11447304836796557,0.2495736928097009,0.03418925449193867,0.731712333253907,,,0.22530582487388479,0.8030893532243419,-0.7154187690064934,0.4288697664079768,0.522773836733339,0.5603933485763655,-2.821816493002754,0.001645432124656272,0.10996998354517595,,,,,,,,,,,
361,g01,g01_maze05_MS.001,5,1,657,0.028170331677821632,0.5786490911647114,0.1293790416098344,0.010440564528488247,0.009775080600802195,0.8472131395608515,0.0595498400028908,0.2400768755271621,,,0.0923705502311378,0.23488660708493392,0.0027098870766975036,0.972615542429839,0.06042387406346527,0.44481314644066605,0.02774510452500622,0.7189182594798316,0.005944910968568418,,,,,,,,,,,
362,g01,g01_maze05_MS.001,5,2,588,-0.08948735475051264,0.44204321198227114,0.14145294472804307,0.22289720159905696,-0.05350649350649351,0.6461931320584684,0.16656185919343813,0.15041866378616917,,,-1.4821017281534075,0.34980780637697406,0.9207847816615993,0.543884205448881,-0.038247187591181175,0.9801774677877175,-2.866374842936551,0.05233037350807122,0.06868659261925847,,,,,,,,,,,
363,g01,g01_maze05_MS.001,5,3,143,0.1410233650602903,0.10951143137215989,0.021159345868409625,0.8111440911311661,-0.039877644102746176,0.6523766166336107,-0.0013409987846345027,0.9879188352339914,,,0.053411260253875825,0.42229850892885534,-0.0017189743942609206,0.9801982769201035,-0.009417713491491272,0.8950543783011642,0.0860883372929738,0.2058018044324642,0.018996174117782316,,,,,,,,,,,
364,g01,g01_maze05_MS.001,8,0,1060,-0.04592071024031839,0.5900564670682005,0.0598357321863051,0.48251198526380823,0.07309702390063634,0.3907321278423018,0.15951980057291557,0.05975248046149958,,,0.1147796133700888,0.843825920473382,-1.6769091573357762,0.005318723044926951,-0.19064029827586215,0.7605181729266907,-0.4090315166088175,0.524902099030778,0.05452609763530891,,,,,,,,,,,
365,g01,g01_maze05_MS.001,8,1,696,0.0612788948435884,0.2128555681057821,0.13944959473494975,0.004425071533880007,0.01240379578514728,0.8010935718307952,0.20083125142711314,3.772894614597288e-05,,,0.007061120854883928,0.9333757177392814,-0.12673564610751123,0.13200221573900364,0.027621425439385325,0.7423161335173476,-0.10845551119266966,0.20027982252473076,0.009515588168355071,,,,,,,,,,,
366,g01,g01_maze05_MS.001,8,2,701,0.2980894485453756,0.03960669652882497,0.059490853911663734,0.687937018812182,-0.029743812418584453,0.8409460485192359,0.1508901432913591,0.30596884967177557,,,-0.6937946855944283,0.6529195556499432,-3.2530130762923473,0.04074758584620101,-2.779438998965789,0.09442790276351493,-2.6384481764578895,0.09300472857201891,0.15387101525192293,,,,,,,,,,,
367,g01,g01_maze05_MS.001,8,3,219,0.026338994054393872,0.7154457222793515,0.1612171403278796,0.024723618997141775,0.14660048567425307,0.04137559525667891,0.04180825317516733,0.562716370187585,,,0.04507341694207634,0.4438737143862437,-0.009526030268977111,0.869330780008764,-0.0588353525242666,0.3172136783692998,0.05104734188838369,0.3801678983605373,0.011670256476478458,,,,,,,,,,,
368,g01,g01_maze05_MS.001,9,0,1248,-0.0009776508861826553,0.9889825194207251,0.0973258061350068,0.16821907906647957,0.1837801675910551,0.00884117179045918,0.1641368827714328,0.019585269960224777,,,0.043471759153494084,0.8989689657305289,-0.6166146574138992,0.0728739013616313,0.28209837605884236,0.385563607265033,0.09718999167417817,0.7777763375871697,0.02387108353166878,,,,,,,,,,,
369,g01,g01_maze05_MS.001,9,1,445,0.07513170536457656,0.17799580423234462,0.07812761108155843,0.1612668623074197,0.12036841179390649,0.030559049855834502,0.06381148950808394,0.2528092436433704,,,0.0028612477081054258,0.9683649742456162,-0.06625472732009202,0.3617432377938964,-0.022077400451528555,0.7607077406446376,0.09363702529115242,0.1934480859883052,0.008530406301952564,,,,,,,,,,,
370,g01,g01_maze05_MS.001,9,2,974,-0.043010752688172046,0.7378469145813773,0.06000600060438129,0.6403806348629111,0.36059907834101385,0.003693534213577774,0.2620487711213518,0.038013984473796676,,,0.2336590004819522,0.8482152025197109,-0.37814787318987964,0.7491370271552791,-0.12577008779535598,0.9124944051979593,-0.9788801564637837,0.41010597285579375,0.015021058607504134,,,,,,,,,,,
371,g01,g01_maze05_MS.001,9,3,98,0.08780420140868947,0.40524952692261196,0.24439691714836226,0.01888239028246629,-0.17596288704283092,0.09338243254795699,0.06810720835966277,0.5188758416283048,,,0.054808454505650715,0.5334467105491654,0.05635561386577326,0.513456361968028,-0.04632538871875249,0.5915264180816342,-0.10623677432806844,0.2197853980146487,0.03561723379109316,,,,,,,,,,,
372,g01,g01_maze11_MS.002,12,0,823,0.07976771406438188,0.42547621855864326,0.07290924512298558,0.46646537843876856,-0.07439596044127543,0.45740125192041414,0.13355310402542253,0.18083125590152252,,,1.2839974595254935,0.36319599031457483,1.91524601716682,0.18487227982910104,-2.183880931017968,0.120362091386241,2.298285939088785,0.09319479906128351,0.08686137566898133,,,,,,,,,,,
373,g01,g01_maze11_MS.002,12,1,940,0.17622725422865795,0.00019635789083814458,0.18662906338650612,7.904597458493237e-05,0.06584616829888754,0.1669973681123753,0.1048670206057766,0.02748629899046444,,,0.05652764249041219,0.5048908866735886,-0.09810348963319541,0.24658523517471798,-0.04152135800934157,0.6234085812002345,0.06305189781032484,0.45648776660545176,0.005821169793695846,,,,,,,,,,,
374,g01,g01_maze11_MS.002,12,2,480,-0.15647279549718576,0.33494740976510096,0.09006050950383285,0.5804989690955165,-0.3420262664165104,0.030757958629672958,0.06923076923076925,0.6712161907118168,,,9.555872769357117,0.20474595401819262,17.298295928668477,0.02187034116691014,-12.538690316051529,0.07223171676758544,1.4301479552393452,0.8382648791692587,0.28463931238365525,,,,,,,,,,,
375,g01,g01_maze11_MS.002,12,3,297,0.048734835289519315,0.4590911467090395,0.13122901839905848,0.0453910203889979,0.07978525593591451,0.2250325927787227,0.02505189300364674,0.7036457851211089,,,0.04008978303069459,0.5686251186885214,-0.09061150858773456,0.20822474525068124,0.10649429028475521,0.13527474350789812,0.059349325959776426,0.39062404959311237,0.025824327637399502,,,,,,,,,,,
376,g01,g01_maze11_MS.002,13,0,911,-0.0493630179344465,0.6275245429934955,-0.005133073381917379,0.9597836220279674,0.011280148423005565,0.9117637256838349,-0.04086580086580086,0.6879685711219552,,,0.575483374290249,0.4402250851575261,-0.2816320532922727,0.7061551888986396,-0.5377886004484068,0.4694944703283598,0.3848684035492583,0.5993398975519704,0.01640133974639091,,,,,,,,,,,
377,g01,g01_maze11_MS.002,13,1,889,0.12692588769099233,0.008187840816274463,0.11160476884574005,0.020184913207688778,0.07511834106112582,0.11857122233303996,0.11223539553644597,0.01948594217867603,,,0.13315338223404982,0.09194453995191142,-0.01987745189340507,0.802338326782816,0.06876870129419495,0.37890124576061235,0.02252844345332712,0.7738924556350188,0.009020182891986583,,,,,,,,,,,
378,g01,g01_maze11_MS.002,13,2,553,-0.058429858429858435,0.7349894427583109,-0.19871299871299875,0.24530384226044857,-0.07181467181467181,0.6772494702365282,-0.15933075933075935,0.3533066410307767,,,0.09005347363867033,0.9724124488652243,-1.940165397646715,0.4611020768665133,-0.5628364294908182,0.8314178253857046,-1.03187172512663,0.691889828614597,0.023087610492012134,,,,,,,,,,,
379,g01,g01_maze11_MS.002,13,3,290,0.17946915400706426,0.0052004313603347604,0.018752230456452308,0.772103265583293,0.0950096018655053,0.14139773807956196,-0.00925894173725181,0.8862955655797606,,,0.07741303589747611,0.266846442253443,-0.1031243353645912,0.14409912822464607,-0.007330752656089394,0.9162155065458168,-0.0226335601165669,0.738169175819627,0.012328883011135217,,,,,,,,,,,
380,g01,g01_maze11_MS.002,14,0,883,0.04367833765320916,0.6613240026401436,0.052289376284409675,0.5998878784697974,0.012750955497957212,0.8982804036811951,0.05132232131089927,0.6066596446391397,,,1.5207635764494285,0.20073006699761398,2.1612856435199186,0.06710819465494379,-1.437283600674798,0.2252420721117071,0.4078530535871168,0.7329050672414104,0.06981568494834722,,,,,,,,,,,
381,g01,g01_maze11_MS.002,14,1,879,0.12750726732184187,0.007825230571757831,0.17409603167702026,0.000268128600256391,-0.002050960981977482,0.9660173613022309,0.15679058332712506,0.0010482822486556117,,,0.037645945902286426,0.6744620123420513,0.11945675615225244,0.1839133664767828,0.07302053621220166,0.4148591564352263,-0.004629264029696536,0.95876962877945,0.005852141497567076,,,,,,,,,,,
382,g01,g01_maze11_MS.002,14,2,523,-0.04803001876172608,0.768524175162375,-0.12701688555347093,0.434788939910168,0.13433395872420265,0.4085675175711684,0.19737335834896813,0.22217405611862326,,,4.180389489216349,0.23118912136596936,1.2459554234525625,0.7186297809001749,0.7099545935587375,0.8312502678027348,0.5755090461843109,0.8616666422110553,0.05941720914116333,,,,,,,,,,,
383,g01,g01_maze11_MS.002,14,3,280,0.09902660914183309,0.12846726468464087,0.09279745742331494,0.15441166011981458,0.02162139260338334,0.7405417796182622,0.015376113972729193,0.8138403404556666,,,0.013642174034976709,0.8473713884277997,-0.03735317745998791,0.6018736645778471,-0.005828802369274105,0.93349528217188,-0.00875633582224673,0.8990987771376902,0.0012189313609040076,,,,,,,,,,,
384,g01,g01_maze11_MS.002,15,0,1034,0.13282140047206922,0.14140442685017124,0.04203016226695369,0.6430110795248221,0.10565538945712037,0.24285307118992566,0.08341148701809598,0.3570345627627066,,,0.9192890762227299,0.21489229406253219,-0.4387458383621805,0.5697229880729087,-0.8551857735355842,0.27322706408204833,0.055235106120940514,0.9426866572730587,0.028424275479371985,,,,,,,,,,,
385,g01,g01_maze11_MS.002,15,1,804,0.06460261239682856,0.18016407554956462,0.08314500072994217,0.08432598045528085,0.06117844829177301,0.20441433286364963,0.1587541014058646,0.0009292880424934548,,,0.09905075050577994,0.27134098768518033,-0.07649885361301897,0.39998868247661157,0.02032805737276301,0.8202985498830496,0.006830495427098959,0.939230485163468,0.00408487788317724,,,,,,,,,,,
386,g01,g01_maze11_MS.002,15,2,637,0.1503875968992248,0.32985959584305447,-0.1846370683579986,0.23020366854230304,-0.06046511627906976,0.6966172568977583,-0.09668780831571529,0.532393572434021,,,-4.639540502140971,0.3652052813976254,2.596189033803969,0.6126686357642512,1.0846045022920185,0.8317179294060619,-0.7040453660651877,0.8905755180542696,0.025207345006218018,,,,,,,,,,,
387,g01,g01_maze11_MS.002,15,3,244,0.04659337611282691,0.5039467377481969,0.08881372545800331,0.20206399824282117,0.053458364671179315,0.4431469955554077,0.09502568369845257,0.1721548444907364,,,-0.04090915265719931,0.5631031867230891,-0.03562761006167381,0.6194855040690019,0.1422972800726603,0.046413785461047734,-0.057141620114127656,0.4078765074324048,0.02889469649678733,,,,,,,,,,,
388,g01,g01_maze11_MS.002,2,0,1030,0.062231942814467096,0.5302777581825975,0.04092982315755781,0.6799494988331702,0.017646431238664252,0.8588817743377978,0.3477328496745973,0.0002981642079270493,,,-1.6774418528728532,0.07320513471991341,-0.5459694816296397,0.5513707541314294,1.7935327966906207,0.05060581383534912,0.24265936047396686,0.7953383807240239,0.08077284037056898,,,,,,,,,,,
389,g01,g01_maze11_MS.002,2,1,993,0.056750717443724064,0.2229157790114555,0.0976819038651256,0.035622571803822584,0.05504343351591432,0.2371706956270169,0.21662979903837873,2.542412219781413e-06,,,0.19823415646664716,0.04929219320920164,-0.12443511270549487,0.22121992238571286,0.04288475692653236,0.6716018314092422,-0.04695669019082365,0.6395511269377965,0.011730992740042079,,,,,,,,,,,
390,g01,g01_maze11_MS.002,2,2,592,0.29136745607333836,0.09454413379707752,-0.21025288471477296,0.23266759576683693,0.307563025210084,0.07681411910783509,-0.0719633307868602,0.6858859388752172,,,-1.5564919050588657,0.552463135445219,-2.16988842367346,0.41085864712842,-1.2839441958080153,0.6497909728134176,1.597212577951921,0.5745784249175492,0.0559615191723023,,,,,,,,,,,
391,g01,g01_maze11_MS.002,2,3,397,0.07497782716577686,0.19306359585758515,9.501793261807511e-05,0.9986857802733397,0.023357829857576205,0.6855054275865847,0.1836937353547136,0.0013195492150952447,,,0.05371832254964521,0.4373580703454425,-0.026672390331437146,0.6999831792549112,0.11547363954071427,0.09594770154768922,-0.05211112431085733,0.45209739866255416,0.014458060706814768,,,,,,,,,,,
392,g01,g01_maze11_MS.002,3,0,1214,0.09322551404990219,0.2803627503910584,-0.0001037668561552358,0.9990433770989585,0.019192786603692568,0.8244860094082921,0.3967272553790372,1.7389653812369048e-06,,,-0.5830582608303105,0.3247043956361043,-0.25345954710150337,0.672818657410311,-0.8085309364856602,0.1592883407576171,0.37651492880630355,0.51565618974644,0.030221349625312866,,,,,,,,,,,
393,g01,g01_maze11_MS.002,3,1,708,0.12516874562082125,0.00945402871478358,0.07432901888837015,0.12425383536020863,-0.0009874715590864256,0.9837297461545795,0.10392389614297895,0.03139307090717504,,,0.03530502645848728,0.6403700085146504,-0.162451713515546,0.03127899147771682,-0.10892321077539197,0.1495928037555322,-0.21318544474984918,0.004982845739225017,0.030546635364302355,,,,,,,,,,,
394,g01,g01_maze11_MS.002,3,2,748,-0.02874564459930314,0.8584037485824217,0.15052264808362373,0.34753779018781294,0.2017421602787457,0.20591275284237176,0.33101045296167253,0.03451917029200975,,,1.1054875192254454,0.5273766021022201,-3.735622756354115,0.027775501676527654,-1.0370634174977782,0.5546557184760192,-0.6803551525666613,0.6894154271896236,0.12341275107420158,,,,,,,,,,,
395,g01,g01_maze11_MS.002,3,3,212,0.13945850759410083,0.06489596455595091,0.03677124516807285,0.6280214432496992,0.09514417785604228,0.20908422635859758,0.22446401056570547,0.002744941605746558,,,0.02972964199740251,0.6613567294057853,0.011148662983403751,0.8694155631170898,0.06505556738401211,0.3378439374336599,0.03707948621064039,0.5884754559547535,0.007105420443618504,,,,,,,,,,,
